object_id,Z,Z_err,EBV,SpecType,English Translation,split,target,z,n_high_snr,n_detections,flux_amp,flux_skew,w_cv,snr_min,snr_max,u_max,u_snr_max,u_integral,u_energy_ratio,u_rise_time,u_fwhm,u_skew,u_lum_peak,g_max,g_snr_max,g_integral,g_energy_ratio,g_rise_time,g_fwhm,g_skew,g_lum_peak,g_decay_alpha,g_decay_ratio,g_half_life,r_max,r_snr_max,r_integral,r_energy_ratio,r_rise_time,r_fwhm,r_skew,r_lum_peak,r_decay_alpha,r_decay_ratio,r_half_life,i_max,i_snr_max,i_integral,i_energy_ratio,i_rise_time,i_fwhm,i_skew,i_half_life,z_max,z_snr_max,z_integral,z_energy_ratio,z_rise_time,z_fwhm,z_skew,y_max,y_snr_max,y_integral,y_energy_ratio,y_rise_time,y_fwhm,y_skew,color_ratio_g_r,flux_ratio_u_r,color_evol_g_r
baneth_pilin_tachol,0.3759,0.0,0.019,SN Ia,"beauty + arrow + brooch, pin",split_01,0,0.3759,10,162,0.0,0.0,0.0,0.0,0.0,0.6882480549137782,1.7649797481237215,261.9996962664917,2.1313841262294475,728.3281488480295,829.8739733992267,-0.5055201510166208,0.09793825569515512,1.472852368247258,20.400285838438435,93.01975642701517,2.2102806342321557,780.851806090556,0.0,2.42344912140977,0.2095880850120031,0.18458075462590243,0.9353897863719864,73.53317828330457,5.266352847994234,33.86074029699959,605.4907606138643,0.41587773167715647,1239.5585434988013,7.003125227125104,2.8408804983311287,0.7494062760153865,-0.46831994425949597,0.48568744119543616,14.006323133948932,4.841075490567279,11.949547899928808,653.7433664948328,1.1853877633019503,1239.5585434988013,0.0,4.480539667033253,21.00944836106875,0.0,0.0,0.0,0.0,1227.3030743513339,0.0,0.0,6.261221906241822,2.9726232377991066,205.6746622446107,10.0,1094.2431135983722,301.13569300094593,1.5545625775315561,0.27967212434998356,0.13068777275114304,0.3633519538060822
bragol_bronwe_lagor,0.8324,0.0,0.052,AGN,sudden + endurance + swift,split_01,0,0.8324,56,123,3.662859497311507,-0.5944744793610243,0.5617982907530499,-1.605000438415655,21.879917118724272,1.2946141002207034,3.0991737491318045,800.3299151817098,10.0,1241.9650731281376,983.1545514079916,0.40763746616852015,0.8983194672947599,1.6331238724677577,20.512004695136113,1163.854130182092,0.4266897329298456,257.1827657716631,771.5484064614691,-0.08888376470638067,1.133207931916923,-0.1526091835246825,1.6979984309979441,371.12459070072003,2.6671919188035207,21.879917118724272,1485.0536255011145,2.2825515604683906,812.241868587644,856.1908426107813,-1.2196448342773105,1.8507371604125145,-0.05463417428481549,1.6795719664123816,219.74481554245833,3.394816278103757,15.538747903251469,2179.766227520366,0.7488182518230355,753.6432547478743,691.7892381576062,-0.7394199539255975,211.6061449465185,3.533153077354328,9.217692041510697,1276.6990666912413,1.2339837219310517,771.5484064614691,654.3511787819217,-0.7279565935545836,4.144678830388102,4.664528704049447,2373.080663564539,0.51593024199177,807.3587098886704,957.1106745252131,-0.60625240555663,0.6123006179846798,0.4853844995964731,0.31553416118428607
bragol_nothrim_gas,0.2525,0.0,0.226,SN II,sudden + family + hole,split_01,0,0.2525,15,120,5.246623871421411,1.8983085456435849,2.9834088816781126,-2.902556755091537,16.25445053891169,1.1181270175915878,1.1482230367600474,613.1324928900408,6.044602057723101,970.0027145708618,1207.2579640718589,-0.7736520729049169,0.07240571268291526,0.3984946889168927,2.983795267056091,-23.747935799393833,2.463534731876008,403.49532934131696,400.26738522954224,-0.38322462182665146,0.025805021699174535,-0.09484987727047846,1.058554149312616,216.27345309381215,2.5826188464978053,7.324763403300208,312.0129006053856,0.4652981613837226,1163.680479041916,27.4376846307344,1.603495663273453,0.1672407116785235,-0.39688311246907937,0.8850763967959123,24.20974051895967,4.800181586031053,16.25445053891169,215.1632580173062,4.488493529933704,1184.6621956087836,66.17317365269487,1.1064818554469844,48.41940119760199,6.843182174242689,15.018150709185978,757.4761500993163,0.35683429441637854,1120.1029940119734,66.17317365269487,1.4515611177009131,7.485422939716844,5.977845680411461,1272.4962978002413,4.577290310405361,1178.2063073852285,868.3219161676639,0.9261752859784054,0.15429862411120107,0.43294293548771345,3.1524307207261737
celair_aerlinn_aes,0.1663,0.0,0.222,SN II,brilliant + hymn +  cooked food,split_01,0,0.1663,12,150,5.753242973196843,2.0893196018780817,2.475669568669708,-2.3503996504630242,34.38117224485415,1.343745804686971,1.4761057807069484,-740.4214385826441,-14.49799392697352,1495.9010546171642,0.0,-1.792290413094727,0.03850596321791039,2.1928971981454812,2.301182627964643,251.70797193554623,10.0,765.1166080768222,0.0,2.4599760185793267,0.06283898231192549,0.0,1.0,134.05890422704732,6.87364723483091,32.616049415413336,1300.907372305095,3.497062439884489,863.2084369373248,0.0,4.655665022568068,0.19696910433067177,-0.28542197925704144,1.0578739897059493,71.93406499185244,9.426723853412238,34.38117224485415,2003.0428167757636,0.508425171832131,825.6065334819525,40.871645374258115,2.2290732280311616,49.04595730086358,6.225395903070266,11.723947754008744,1144.3733815595863,0.4560314788967508,858.3038669296052,11.444053845491313,1.8978027069389023,4.631156487956828,2.5147883290057074,627.3503588237563,10.0,920.4287061647939,678.4687473205864,0.37693500552338177,0.31902959290721195,0.19549237301347394,-1.9059586212924269
cirion_ira_Ithil,0.3325,0.0,0.023,SN Ia,"sailor, shipman  + desire + moon",split_01,0,0.3325,10,143,4.177944298192402,2.2185924438496953,2.9147907197183245,-3.2508565340778968,45.82024667739787,1.4296481149599054,3.2408830801629787,301.752395497983,2.800433554212433,1463.4138836772954,1635.2609380863005,0.6044442524620588,0.15948618252449595,0.444207193759318,1.9914281357080519,82.14562129194165,10.0,1725.706791744841,578.8534333958742,0.09497930811715813,0.049554088758812925,0.0,1.0,0.0,5.639515775840398,45.82024667739787,336.68005048576316,1.1592556319317935,1472.4584615384576,1.8089305816140064,3.529234272881748,0.6291232317685955,-0.6171138251062266,0.5117065080721999,32.56052532833394,5.1559686886825284,24.752744700351503,-98.03113719235246,0.530557662917925,1463.4138836772954,18.089155722329764,1.5862035793734013,21.707016885552317,3.263065175343962,6.969158282057514,442.7012906432371,0.06561524501192458,1423.6177110694134,19.89808630394377,1.1661588669383283,3.5893309971742693,2.445500831146095,768.3696749284569,0.9994775728942991,1445.3246529080686,211.64330206378966,0.45534734833820534,0.078766889330358,0.2535054281750691,106.04240837357408
corch_faun_min,0.5925,0.0,0.014,SN Ia,crow + cloud + peak,split_01,0,0.5925,8,150,3.152093500455063,1.3190022695637156,3.783323777448534,-2.831197346121359,23.441984415245408,0.21253284204848327,0.8649970460470802,-194.71962675636536,10.0,3.237425431710035,0.0,-1.5013253195820164,0.07482351537343135,1.5924629199728841,8.713460360246497,257.7878424511579,10.0,637.7810361067486,0.0,2.594593402170029,0.5606365238697038,-1.6783480455318742,1.239936339293674,71.22430141287485,3.350181035912145,23.441984415245408,318.15322607892705,2.5303294682641657,645.8747252747221,8.093689167973501,2.9396163998449563,1.1794521723243452,-0.23186487465480551,0.868957297121824,12.949827315543121,3.4462955423880524,11.24870047434189,314.1839384107904,1.4641574513291242,631.3060596546301,14.568602825745062,2.0298128337022883,25.899780219780087,2.923346314317095,6.803995677145647,301.7391104172655,1.0865776928441615,485.6200313971749,32.37469387755165,1.2229908284610167,3.3532175963403885,2.3420860527121357,117.94883521004866,11.056070914028613,652.3496389324937,859.5475667189952,0.10613241916851547,0.4753362363306054,0.063439192190229,32.21911837604496
corf_Mirion_toll,0.5084,0.0,0.058,AGN,"ring +  jewel, Silmaril  +  island",split_01,0,0.5084,71,137,14.948966936879025,-0.00904441988255136,1.8628248122411146,-35.60072673207656,73.99806704287022,2.9403233199506094,10.037847811933693,951.0802292061783,0.7369206424736549,217.30887032617167,252.7877883850471,-0.28390114011068207,0.7629273384086437,5.1223234651519025,64.2767192816791,2267.169116491039,10.0,473.0532352161243,478.9664545213459,0.2876714338616586,1.3290921380041045,0.0,1.0,471.5749801113769,8.259810319169878,73.99806704287022,1993.0051612823345,10.0,273.4838902147962,486.35786263590427,-0.22270319052894627,2.1431776090087866,-0.09219786588648751,0.7928556427012378,104.95869795810131,9.630581525825692,67.68920716104323,4438.464918481909,2.658864779685985,480.4447096260933,694.7969371519488,-0.105724710852779,487.8361840360623,11.007380425209321,39.79035779892007,4573.842552734942,38.11549110741405,511.48886237072173,585.4034075841946,-0.2349310789978202,11.6775108561518,11.665449691584408,4509.5492627466665,4.571861001920558,434.61767435693264,198.09102360116518,-0.007222794705544553,0.6201501786443595,0.35597947777893263,0.9130182157868044
cuin_haudh_cenedril,0.5366,0.0,0.013,AGN,"alive + burial mound, barrow, grave, tomb  + mirror",split_01,0,0.5366,13,172,2.0025786023075964,-0.19470563873926444,1.3038985579305076,-2.7444286923747243,15.359516098746873,0.696487629698986,2.45445519241597,459.37105216062116,0.38861413127553507,694.7180788754384,460.2507484055738,0.5435211154399412,0.20124282927066794,1.0611698948277233,15.359516098746873,563.7067358057941,1.4395436119544327,899.6599635559047,835.3985422361055,0.17858399615884898,0.30661396249676864,-0.1393744603966534,0.8803560694714171,69.47182090329115,1.2913908375344165,8.852648071574256,506.03204813933706,0.8237852121379274,946.5534296498729,673.8765456202002,0.3445784965630365,0.37313390038522576,-0.30567816406560455,1.3518057344418832,52.10386567746954,1.7055267976000013,5.58873087100105,783.641920579082,1.5174323633894617,943.0798516204611,1429.382532864765,0.2168409240477228,279.6240400885105,2.718548782419258,5.451874085856603,582.4641406445596,0.45733185752422445,870.1344526877486,86.83977612911748,1.0001482582468837,4.736134891354445,1.9117364257538951,-134.09391812260986,10.0,785.031498112716,0.0,0.5056533080906214,0.8217257256742126,0.5393309834052782,10.386791612788123
cuin_law_amon,0.4769,0.0,0.067,SN Ia,"alive + no! don't!  + hill, steep-sided mount ",split_01,0,0.4769,12,109,4.292950509864809,1.3107586033042382,2.580872695282876,-2.1987952544190517,27.88661775555354,0.4698645524209269,0.9599660204397574,-61.06340299153507,-1.4914007050737037,443.9058162367129,279.17509648588174,-1.6776377423762026,0.10733285592054656,2.5441854616615487,16.434979272619753,265.25112005199685,1.5644286157197809,497.66003114632235,5.202044823616894,1.0405157254084756,0.5811774695168641,0.0,1.0,31.21213352291727,5.039450064259941,27.88661775555354,870.137322616001,4.20176255696346,518.4680750220058,5.202044823616894,2.7041695178316463,1.1511797705936302,-0.4308570642930414,0.7811202303100204,24.276118897691084,4.166814409563811,14.53217422985463,323.74127333105787,0.72241370595454,494.19195612431474,13.87209695984688,1.4327445961943204,46.81820028437837,4.332181179116641,8.707275590893513,239.45229511180744,1.630647712804972,461.2458527997833,26.010088699300375,1.1078967461027718,4.0509542380216,4.247530708396717,621.9133609210119,0.38050394289079775,440.43780892409484,279.17509648588174,0.07697256034110198,0.5048536892648982,0.09323724874584688,-3.452549856038285
dam_corch_agar,0.5287,0.0,0.205,AGN,"hammer + crow + glory, brilliance, glitter",split_01,0,0.5287,10,84,6.36886396869733,1.730299546178072,6.1037439946859875,-4.789315303058038,14.73077315687603,0.11638930626883777,0.15137158026155786,-508.27139521278326,10.0,270.0614901550342,0.0,-0.8594624663310713,0.032649957671074495,0.3611218504857912,2.062976404833473,22.052821896580916,10.0,480.4990514816508,0.0,0.05255234266796921,0.10130323403790242,0.0,1.0,73.65316935958668,2.139780499032561,7.500385110985932,242.81795376389508,10.0,996.0710407535821,49.10204749133105,1.5887974368735716,0.6002591213786553,0.0,1.0,0.0,4.166174808285159,14.73077315687603,351.38496112053065,1.5666224962060475,975.0272780794138,45.59475371230538,1.0362128392166716,3.50729377903043,6.0309075454640455,11.611886538720249,381.06194003307905,1.8628998098388114,996.071106168639,35.07287237521885,0.9542945260948306,6.945140458487876,6.358722840946282,-382.07747686814685,-0.17247847168900593,929.4325243671084,35.07287237521885,0.9498077000506868,0.16876575979793346,0.054393080004411544,-0.32011228343326775
dirnaith_achas_noroth,0.8448,0.0,0.021,AGN,man-spearhead (wedge formation in battle)  + achas + giant,split_01,0,0.8448,17,152,2.3535223448933578,0.8969859435154882,1.5790792642646765,-5.345388761161338,18.959996229590473,1.8000210408086137,7.085757326034389,556.8813249298164,2.178290219263346,591.9066023417174,0.0,1.0124646110087099,1.2864517095932273,1.3546444327718477,12.76521714489963,398.2225398071266,2.466517447200578,1217.137684301821,802.9617844752813,0.4813844320365167,0.9681468199101907,0.0,1.0,3.173785776237642,2.0783951984873004,18.959996229590473,612.4453943602122,1.8996156631987593,579.211567649612,647.4474197745013,1.080529590473995,1.485402112357101,0.10372538237189903,1.5188757665088455,207.8813963573263,1.90184633360433,8.758089590782983,376.7421971656451,0.8111473001786285,544.3001951431049,999.735039028623,0.6040220435528312,134.88486556808246,1.4916732290891686,3.717577136782559,470.2540274620906,1.0172464042206923,545.8870880312257,626.8180290546411,0.22317375675320117,5.088928529894754,2.7607423213629816,217.34442096417797,10.0,977.5187012142213,0.0,0.7116531490945744,0.6517739176764208,0.8660625159527842,2.327754178936463
drafn_araf_ryn,0.3243,0.0,0.01,TDE," hewn, log + wolf + hound of chase ",split_01,1,0.3243,11,171,2.444776606252386,1.947997540920606,2.2329294220389797,-2.893838606090763,30.669323651365573,1.2798806701775827,4.047058313867351,165.41733357721543,10.0,786.7776183644213,5.316016008457957,0.8183968839778648,0.13588555789428233,3.0582290256245743,30.669323651365573,447.9060856934112,5.2197389288798615,823.990107981578,24.808351581967578,1.720731246163605,0.3246936741827836,0.0,1.0,359.7204560900058,3.093247429190441,24.08726824336568,388.4080070754709,0.19075529778002653,880.6947821490608,51.38865815902473,1.855998530461309,0.32841159524838937,-0.6569539679610623,1.580294520211054,76.19693422940318,2.8975387037468177,9.887224572723998,581.0484878521878,4.04720810277286,1045.4927886430564,0.0,1.9880161656256035,72.65294872762942,3.0363904014061824,7.513065175954102,557.8652133649142,10.0,1017.1405270709041,203.7825266178366,1.6134283725989707,4.038170852330058,2.5893957233533236,1133.5929513220253,10.0,1694.0527826021282,600.7153213018155,1.5088988408515813,0.9886787613838596,0.4137658838196034,-8.329288941747203
eilian_pilin_fang,0.1536,0.0,0.05,SN II,rainbow + arrow + beard,split_01,0,0.1536,14,140,5.373744786019398,3.67808855934836,3.5363867092380534,-8.128879048679579,45.54341293608563,0.4281332599845259,1.427571569801315,-41.09102143297481,10.0,922.0748959778097,310.62803398058116,-0.921267029433215,0.010529064137469044,0.773179810467518,5.114834482600394,354.111556366423,6.5626145347075795,644.1444174757274,0.0,1.586037361917207,0.01901478015163525,0.0,1.0,259.94668862691174,4.389513129599393,29.775164632805282,721.5019822254459,0.5821906084772024,873.0282593620011,9.809292649097516,2.3854464448474957,0.10795112081571269,-0.6051142089891995,0.4880252393393422,31.062846740638033,13.093940278909956,45.54341293608563,2380.278574138529,0.9074865790726085,841.9654993065141,60.49072468793689,3.632211208612953,70.3000173370344,13.02402254824575,42.11193655963584,2687.0516616515197,0.6705290614407171,841.9654993065141,53.95119625520311,2.77072141613394,8.84382418740752,9.30001118825712,462.9237678321644,10.0,877.9329056865467,0.0,2.7037772159465017,0.17614245851353072,0.0975354554841356,0.9948370617455439
eilian_pod_firiel,0.09443,0.0,0.016,SN II,rainbow + foot (of an animal)  + mortal maiden,split_01,0,0.09443,10,176,3.747233874171821,1.7498928389996438,3.1835276250112035,-2.6869624137981356,30.482169299334256,1.1976237284290567,3.113934586068853,-214.66255561971485,2.200646303582076,1299.421708103763,1022.4957283700218,-0.8117607794238675,0.011876864335661796,2.242501918264421,30.482169299334256,365.1787499778485,16.047086056680566,376.3351699058002,3.55024990177897,2.0750309180369317,0.02223894736172603,-0.1398709051107707,0.9189131766021289,269.8252971866593,2.931382002174596,20.18932974673769,330.4427253848041,1.4297311674628794,376.3351699058002,1.7751706367671554,3.3416321158725597,0.02907058830697733,-0.4470404522626172,0.6784629053379168,266.274955913125,3.7607032011518338,14.587981178013287,829.9417581928205,0.7559479453795825,404.7379000941146,35.503321363634306,2.661071298067491,271.60037645167114,3.918253337548356,9.993937653730384,465.86657446716197,10.0,440.2412214577489,39.053662637175265,1.8452160225239989,3.8890134141716834,3.0480207102899843,68.0681586058011,10.0,376.33526127755556,28.402638816552386,0.4387937958106442,0.7649979264397928,0.40855245716462846,-3.0750788639378
elu_rusc_nath,0.826,0.0,0.042,TDE,pale blue  + fox  + web,split_01,1,0.826,12,178,2.3665763383906384,1.1701390423587341,2.626249481775963,-3.6787274377226615,13.878100283112575,1.1401966233955725,1.5761495489182784,223.64985499451566,10.0,1233.1724534501623,601.4805585980295,0.34115276268802835,0.779068988047233,1.1680278252002219,13.545069573510768,278.03384542260784,2.620347029700318,605.600273822562,20.59863088718238,1.0242063892664341,0.7980853802915067,0.0,1.0,216.97239868565075,1.8399634370409679,13.878100283112575,329.68281690930644,0.4295286413048971,613.8397590361426,38.45076670317658,1.7741243371927806,1.2572028574076042,-0.4554341125023064,0.5968677485581405,20.598630887186367,2.250773700719404,8.940381063642919,230.88899291250124,0.2069822623787318,611.0932639649504,20.598630887186367,1.7114490640196753,31.584556407447796,2.531925161949518,6.395841273774174,536.1694825554367,1.2478697933798601,594.6143483023006,597.3608433734928,1.147861824811287,2.8749713693525716,2.1119968571433967,631.4575925011283,10.0,630.3186746987963,214.2259583789698,0.5800794441997318,0.6348100005012298,0.6196840549968659,0.8990160185702406
elvellon_fast_annon,0.4599,0.0,0.05,SN Ia,"Elf-friend +  shaggy hair + gate, door ",split_01,0,0.4599,12,177,3.2864039630973405,0.7784222425915581,3.6780530638435422,-2.458982617348797,23.512079867082733,0.9862380189882687,2.036025291058367,51.427952226055545,8.29430171090876,1290.7627919720512,1310.054113295433,0.4152416928804098,0.20958347880153916,1.5890515164582009,8.19340019055892,214.86606688058407,10.0,815.4955133913307,0.0,3.0855724944194507,0.33768617555001446,0.719651430349161,1.0885187812804873,26.306322350842105,4.091928632293991,23.512079867082733,140.82963241827392,10.0,838.2942667306021,15.783752311805895,3.151350296444108,0.8695676107108176,0.01260189376555723,1.0824993140287766,22.79882183711189,4.009191942060661,20.481817365199973,-92.20068681991657,1.1454267149031259,819.003013905066,28.060072607712197,1.0277718190546323,19.291321323376696,3.6100974377343915,10.279331111408746,-311.0960049337044,1.6236114963408756,808.4805123638604,42.09014316048859,-0.20652094971738238,2.8693035662160775,2.534341098406431,864.9904771831793,1.7431570642931484,826.0180149325314,1296.0240427426565,0.2993117014769591,0.38833793814957596,0.24102027835590378,0.08035456254669435
